  -2.3909551787197962e+00	  -6.4897354850965895e-06	  -1.3662601021255978e+00	  -2.0493901531883965e+00	  -6.8313005106279889e-01	
  -2.2846367801851830e+00	  -6.2011569747883531e-06	  -1.3055067315343902e+00	  -2.2846367801851830e+00	  -3.2637668288359756e-01	
  -2.1571047204917417e+00	  -5.8549985270490145e-06	  -1.2326312688524239e+00	  -2.4652625377048478e+00	  -5.8549985270490145e-06	
  -2.2090906049287256e+00	  -5.9961030705208274e-06	  -1.5779218606633756e+00	  -5.9961030705208274e-06	  -2.2090906049287256e+00	
  -2.3254370895898413e+00	  -6.3119006717438551e-06	  -1.6610264925641722e+00	  -3.3220529851283448e-01	  -1.9932317910770070e+00	
  -2.4140567314982881e+00	  -6.5524396997810671e-06	  -1.7243262367844914e+00	  -6.8973049471379655e-01	  -1.7243262367844914e+00	
  -2.4623426473805803e+00	  -6.6835014714615749e-06	  -1.7588161767004147e+00	  -1.0552897060202486e+00	  -1.4070529413603317e+00	
  -2.4623426473805803e+00	  -6.6835014714615749e-06	  -1.7588161767004147e+00	  -1.4070529413603317e+00	  -1.0552897060202486e+00	
  -2.4140567314982881e+00	  -6.5524396997810671e-06	  -1.7243262367844914e+00	  -1.7243262367844914e+00	  -6.8973049471379655e-01	
  -2.3254370895898413e+00	  -6.3119006717438551e-06	  -1.6610264925641722e+00	  -1.9932317910770070e+00	  -3.3220529851283448e-01	
  -2.2090906049287256e+00	  -5.9961030705208274e-06	  -1.5779218606633756e+00	  -2.2090906049287256e+00	  -5.9961030705208274e-06	
  -2.2272727272660826e+00	  -6.0454545454365097e-06	  -1.9090909090852135e+00	  -6.0454545454365097e-06	  -1.9090909090852135e+00	
  -2.3254370895898409e+00	  -6.3119006717438534e-06	  -1.9932317910770065e+00	  -3.3220529851283442e-01	  -1.6610264925641722e+00	
  -2.3909551787197962e+00	  -6.4897354850965895e-06	  -2.0493901531883965e+00	  -6.8313005106279889e-01	  -1.3662601021255978e+00	
  -2.4140567314982881e+00	  -6.5524396997810671e-06	  -2.0691914841413896e+00	  -1.0345957420706948e+00	  -1.0345957420706948e+00	
  -2.3909551787197962e+00	  -6.4897354850965895e-06	  -2.0493901531883965e+00	  -1.3662601021255978e+00	  -6.8313005106279889e-01	
  -2.3254370895898413e+00	  -6.3119006717438551e-06	  -1.9932317910770070e+00	  -1.6610264925641722e+00	  -3.3220529851283448e-01	
  -2.2272727272660826e+00	  -6.0454545454365097e-06	  -1.9090909090852135e+00	  -1.9090909090852135e+00	  -6.0454545454365097e-06	
  -2.2090906049287256e+00	  -5.9961030705208274e-06	  -2.2090906049287256e+00	  -5.9961030705208274e-06	  -1.5779218606633756e+00	
  -2.2846367801851830e+00	  -6.2011569747883531e-06	  -2.2846367801851830e+00	  -3.2637668288359756e-01	  -1.3055067315343902e+00	
  -2.3254370895898413e+00	  -6.3119006717438551e-06	  -2.3254370895898413e+00	  -6.6441059702566896e-01	  -9.9661589553850349e-01	
  -2.3254370895898413e+00	  -6.3119006717438551e-06	  -2.3254370895898413e+00	  -9.9661589553850349e-01	  -6.6441059702566896e-01	
  -2.2846367801851830e+00	  -6.2011569747883531e-06	  -2.2846367801851830e+00	  -1.3055067315343902e+00	  -3.2637668288359756e-01	
  -2.2090906049287256e+00	  -5.9961030705208274e-06	  -2.2090906049287256e+00	  -1.5779218606633756e+00	  -5.9961030705208274e-06	
  -2.1571047204917417e+00	  -5.8549985270490145e-06	  -2.4652625377048478e+00	  -5.8549985270490145e-06	  -1.2326312688524239e+00	
  -2.2090906049319674e+00	  -5.9961030705296255e-06	  -2.5246749770651054e+00	  -3.1558437213313817e-01	  -9.4675311639941451e-01	
  -2.2272727272694044e+00	  -6.0454545454455263e-06	  -2.5454545454507480e+00	  -6.3636363636268700e-01	  -6.3636363636268700e-01	
  -2.2090906049319674e+00	  -5.9961030705296255e-06	  -2.5246749770651054e+00	  -9.4675311639941451e-01	  -3.1558437213313817e-01	
  -2.1571047204917417e+00	  -5.8549985270490145e-06	  -2.4652625377048478e+00	  -1.2326312688524239e+00	  -5.8549985270490145e-06	
  -2.0780628777105319e+00	  -5.6404563823571582e-06	  -2.6717951284849693e+00	  -5.6404563823571582e-06	  -8.9059837616165660e-01	
  -2.1086242662656631e+00	  -5.7234087227210861e-06	  -2.7110883423415673e+00	  -3.0123203803795190e-01	  -6.0246407607590380e-01	
  -2.1086242662656631e+00	  -5.7234087227210861e-06	  -2.7110883423415673e+00	  -6.0246407607590380e-01	  -3.0123203803795190e-01	
  -2.0780628777105319e+00	  -5.6404563823571582e-06	  -2.6717951284849693e+00	  -8.9059837616165660e-01	  -5.6404563823571582e-06	
  -1.9807076044587124e+00	  -5.3762063549593625e-06	  -2.8295822920838751e+00	  -5.3762063549593625e-06	  -5.6591645841677507e-01	
  -1.9937817239869577e+00	  -5.4116932508217415e-06	  -2.8482596056956533e+00	  -2.8482596056956533e-01	  -2.8482596056956533e-01	
  -1.9807076044587124e+00	  -5.3762063549593625e-06	  -2.8295822920838751e+00	  -5.6591645841677507e-01	  -5.3762063549593625e-06	
  -1.8735618266056324e+00	  -5.0853821007867169e-06	  -2.9441685846659942e+00	  -5.0853821007867169e-06	  -2.6765168951509033e-01	
  -1.8735618266056324e+00	  -5.0853821007867169e-06	  -2.9441685846659942e+00	  -2.6765168951509033e-01	  -5.0853821007867169e-06	
  -1.7635485893293537e+00	  -4.7867747424653884e-06	  -3.0232261531360347e+00	  -4.7867747424653884e-06	  -4.7867747424653884e-06	
  -1.8735618266056324e+00	  -2.6765168951509033e-01	  -5.0853821007867169e-06	  -5.0853821007867169e-06	  -2.9441685846659942e+00	
  -1.9937817239869573e+00	  -2.8482596056956533e-01	  -5.4116932508217406e-06	  -2.8482596056956533e-01	  -2.8482596056956528e+00	
  -2.1086242662656631e+00	  -3.0123203803795190e-01	  -5.7234087227210861e-06	  -6.0246407607590380e-01	  -2.7110883423415673e+00	
  -2.2090906049319674e+00	  -3.1558437213313817e-01	  -5.9961030705296255e-06	  -9.4675311639941451e-01	  -2.5246749770651054e+00	
  -2.2846367801851830e+00	  -3.2637668288359756e-01	  -6.2011569747883531e-06	  -1.3055067315343902e+00	  -2.2846367801851830e+00	
  -2.3254370895898409e+00	  -3.3220529851283442e-01	  -6.3119006717438534e-06	  -1.6610264925641722e+00	  -1.9932317910770065e+00	
  -2.3254370895898409e+00	  -3.3220529851283442e-01	  -6.3119006717438534e-06	  -1.9932317910770065e+00	  -1.6610264925641722e+00	
  -2.2846367801851830e+00	  -3.2637668288359756e-01	  -6.2011569747883531e-06	  -2.2846367801851830e+00	  -1.3055067315343902e+00	
  -2.2090906049319674e+00	  -3.1558437213313817e-01	  -5.9961030705296255e-06	  -2.5246749770651054e+00	  -9.4675311639941451e-01	
  -2.1086242662656631e+00	  -3.0123203803795190e-01	  -5.7234087227210861e-06	  -2.7110883423415673e+00	  -6.0246407607590380e-01	
  -1.9937817239869577e+00	  -2.8482596056956533e-01	  -5.4116932508217415e-06	  -2.8482596056956533e+00	  -2.8482596056956533e-01	
  -1.8735618266056324e+00	  -2.6765168951509033e-01	  -5.0853821007867169e-06	  -2.9441685846659942e+00	  -5.0853821007867169e-06	
  -1.9937817239869573e+00	  -2.8482596056956533e-01	  -2.8482596056956533e-01	  -5.4116932508217406e-06	  -2.8482596056956528e+00	
  -2.1244194253340942e+00	  -3.0348848933344202e-01	  -3.0348848933344202e-01	  -3.0348848933344202e-01	  -2.7313964040009777e+00	
  -2.2459113177191177e+00	  -3.2084447395987398e-01	  -3.2084447395987398e-01	  -6.4168894791974795e-01	  -2.5667557916789918e+00	
  -2.3466743987918210e+00	  -3.3523919982740302e-01	  -3.3523919982740302e-01	  -1.0057175994822090e+00	  -2.3466743987918210e+00	
  -2.4140567315025185e+00	  -3.4486524735750262e-01	  -3.4486524735750262e-01	  -1.3794609894300105e+00	  -2.0691914841450156e+00	
  -2.4378411160144733e+00	  -3.4826301657349618e-01	  -3.4826301657349618e-01	  -1.7413150828674808e+00	  -1.7413150828674808e+00	
  -2.4140567315025185e+00	  -3.4486524735750262e-01	  -3.4486524735750262e-01	  -2.0691914841450156e+00	  -1.3794609894300105e+00	
  -2.3466743987918210e+00	  -3.3523919982740302e-01	  -3.3523919982740302e-01	  -2.3466743987918210e+00	  -1.0057175994822090e+00	
  -2.2459113177191177e+00	  -3.2084447395987398e-01	  -3.2084447395987398e-01	  -2.5667557916789918e+00	  -6.4168894791974795e-01	
  -2.1244194253340942e+00	  -3.0348848933344202e-01	  -3.0348848933344202e-01	  -2.7313964040009777e+00	  -3.0348848933344202e-01	
  -1.9937817239869577e+00	  -2.8482596056956533e-01	  -2.8482596056956533e-01	  -2.8482596056956533e+00	  -5.4116932508217415e-06	
  -2.1086242662656631e+00	  -3.0123203803795190e-01	  -6.0246407607590380e-01	  -5.7234087227210861e-06	  -2.7110883423415673e+00	
  -2.2459113177191177e+00	  -3.2084447395987398e-01	  -6.4168894791974795e-01	  -3.2084447395987398e-01	  -2.5667557916789918e+00	
  -2.3685043981618756e+00	  -3.3835777116598231e-01	  -6.7671554233196463e-01	  -6.7671554233196463e-01	  -2.3685043981618756e+00	
  -2.4623426473850691e+00	  -3.5176323534072418e-01	  -7.0352647068144836e-01	  -1.0552897060221724e+00	  -2.1105794120443448e+00	
  -2.5136469626086275e+00	  -3.5909242322980395e-01	  -7.1818484645960790e-01	  -1.4363696929192158e+00	  -1.7954621161490198e+00	
  -2.5136469626086275e+00	  -3.5909242322980395e-01	  -7.1818484645960790e-01	  -1.7954621161490198e+00	  -1.4363696929192158e+00	
  -2.4623426473850691e+00	  -3.5176323534072418e-01	  -7.0352647068144836e-01	  -2.1105794120443448e+00	  -1.0552897060221724e+00	
  -2.3685043981618756e+00	  -3.3835777116598231e-01	  -6.7671554233196463e-01	  -2.3685043981618756e+00	  -6.7671554233196463e-01	
  -2.2459113177191177e+00	  -3.2084447395987398e-01	  -6.4168894791974795e-01	  -2.5667557916789918e+00	  -3.2084447395987398e-01	
  -2.1086242662656631e+00	  -3.0123203803795190e-01	  -6.0246407607590380e-01	  -2.7110883423415673e+00	  -5.7234087227210861e-06	
  -2.2090906049319674e+00	  -3.1558437213313817e-01	  -9.4675311639941451e-01	  -5.9961030705296255e-06	  -2.5246749770651054e+00	
  -2.3466743987918202e+00	  -3.3523919982740291e-01	  -1.0057175994822090e+00	  -3.3523919982740291e-01	  -2.3466743987918202e+00	
  -2.4623426473850691e+00	  -3.5176323534072418e-01	  -1.0552897060221724e+00	  -7.0352647068144836e-01	  -2.1105794120443448e+00	
  -2.5405316520895416e+00	  -3.6293309315564881e-01	  -1.0887992794669465e+00	  -1.0887992794669465e+00	  -1.8146654657782439e+00	
  -2.5682978499686997e+00	  -3.6689969285267143e-01	  -1.1006990785580142e+00	  -1.4675987714106857e+00	  -1.4675987714106857e+00	
  -2.5405316520895416e+00	  -3.6293309315564881e-01	  -1.0887992794669465e+00	  -1.8146654657782439e+00	  -1.0887992794669465e+00	
  -2.4623426473850691e+00	  -3.5176323534072418e-01	  -1.0552897060221724e+00	  -2.1105794120443448e+00	  -7.0352647068144836e-01	
  -2.3466743987918210e+00	  -3.3523919982740302e-01	  -1.0057175994822090e+00	  -2.3466743987918210e+00	  -3.3523919982740302e-01	
  -2.2090906049319674e+00	  -3.1558437213313817e-01	  -9.4675311639941451e-01	  -2.5246749770651054e+00	  -5.9961030705296255e-06	
  -2.2846367801851830e+00	  -3.2637668288359756e-01	  -1.3055067315343902e+00	  -6.2011569747883531e-06	  -2.2846367801851830e+00	
  -2.4140567315025185e+00	  -3.4486524735750262e-01	  -1.3794609894300105e+00	  -3.4486524735750262e-01	  -2.0691914841450156e+00	
  -2.5136469626086275e+00	  -3.5909242322980395e-01	  -1.4363696929192158e+00	  -7.1818484645960790e-01	  -1.7954621161490198e+00	
  -2.5682978499687006e+00	  -3.6689969285267143e-01	  -1.4675987714106857e+00	  -1.1006990785580144e+00	  -1.4675987714106857e+00	
  -2.5682978499686997e+00	  -3.6689969285267143e-01	  -1.4675987714106857e+00	  -1.4675987714106857e+00	  -1.1006990785580142e+00	
  -2.5136469626086275e+00	  -3.5909242322980395e-01	  -1.4363696929192158e+00	  -1.7954621161490198e+00	  -7.1818484645960790e-01	
  -2.4140567315025185e+00	  -3.4486524735750262e-01	  -1.3794609894300105e+00	  -2.0691914841450156e+00	  -3.4486524735750262e-01	
  -2.2846367801851830e+00	  -3.2637668288359756e-01	  -1.3055067315343902e+00	  -2.2846367801851830e+00	  -6.2011569747883531e-06	
  -2.3254370895898413e+00	  -3.3220529851283448e-01	  -1.6610264925641722e+00	  -6.3119006717438551e-06	  -1.9932317910770070e+00	
  -2.4378411160144737e+00	  -3.4826301657349623e-01	  -1.7413150828674813e+00	  -3.4826301657349623e-01	  -1.7413150828674813e+00	
  -2.5136469626086275e+00	  -3.5909242322980395e-01	  -1.7954621161490198e+00	  -7.1818484645960790e-01	  -1.4363696929192158e+00	
  -2.5405316520895425e+00	  -3.6293309315564892e-01	  -1.8146654657782444e+00	  -1.0887992794669468e+00	  -1.0887992794669468e+00	
  -2.5136469626086275e+00	  -3.5909242322980395e-01	  -1.7954621161490198e+00	  -1.4363696929192158e+00	  -7.1818484645960790e-01	
  -2.4378411160144737e+00	  -3.4826301657349623e-01	  -1.7413150828674813e+00	  -1.7413150828674813e+00	  -3.4826301657349623e-01	
  -2.3254370895898413e+00	  -3.3220529851283448e-01	  -1.6610264925641722e+00	  -1.9932317910770070e+00	  -6.3119006717438551e-06	
  -2.3254370895898409e+00	  -3.3220529851283442e-01	  -1.9932317910770065e+00	  -6.3119006717438534e-06	  -1.6610264925641722e+00	
  -2.4140567315025185e+00	  -3.4486524735750262e-01	  -2.0691914841450156e+00	  -3.4486524735750262e-01	  -1.3794609894300105e+00	
  -2.4623426473850691e+00	  -3.5176323534072418e-01	  -2.1105794120443448e+00	  -7.0352647068144836e-01	  -1.0552897060221724e+00	
  -2.4623426473850691e+00	  -3.5176323534072418e-01	  -2.1105794120443448e+00	  -1.0552897060221724e+00	  -7.0352647068144836e-01	
  -2.4140567315025185e+00	  -3.4486524735750262e-01	  -2.0691914841450156e+00	  -1.3794609894300105e+00	  -3.4486524735750262e-01	
  -2.3254370895898413e+00	  -3.3220529851283448e-01	  -1.9932317910770070e+00	  -1.6610264925641722e+00	  -6.3119006717438551e-06	
  -2.2846367801851830e+00	  -3.2637668288359756e-01	  -2.2846367801851830e+00	  -6.2011569747883531e-06	  -1.3055067315343902e+00	
  -2.3466743987918210e+00	  -3.3523919982740302e-01	  -2.3466743987918210e+00	  -3.3523919982740302e-01	  -1.0057175994822090e+00	
  -2.3685043981618756e+00	  -3.3835777116598231e-01	  -2.3685043981618756e+00	  -6.7671554233196463e-01	  -6.7671554233196463e-01	
  -2.3466743987918210e+00	  -3.3523919982740302e-01	  -2.3466743987918210e+00	  -1.0057175994822090e+00	  -3.3523919982740302e-01	
  -2.2846367801851830e+00	  -3.2637668288359756e-01	  -2.2846367801851830e+00	  -1.3055067315343902e+00	  -6.2011569747883531e-06	
  -2.2090906049319674e+00	  -3.1558437213313817e-01	  -2.5246749770651054e+00	  -5.9961030705296255e-06	  -9.4675311639941451e-01	
  -2.2459113177191177e+00	  -3.2084447395987398e-01	  -2.5667557916789918e+00	  -3.2084447395987398e-01	  -6.4168894791974795e-01	
  -2.2459113177191177e+00	  -3.2084447395987398e-01	  -2.5667557916789918e+00	  -6.4168894791974795e-01	  -3.2084447395987398e-01	
  -2.2090906049319674e+00	  -3.1558437213313817e-01	  -2.5246749770651054e+00	  -9.4675311639941451e-01	  -5.9961030705296255e-06	
  -2.1086242662656631e+00	  -3.0123203803795190e-01	  -2.7110883423415673e+00	  -5.7234087227210861e-06	  -6.0246407607590380e-01	
  -2.1244194253340942e+00	  -3.0348848933344202e-01	  -2.7313964040009777e+00	  -3.0348848933344202e-01	  -3.0348848933344202e-01	
  -2.1086242662656631e+00	  -3.0123203803795190e-01	  -2.7110883423415673e+00	  -6.0246407607590380e-01	  -5.7234087227210861e-06	
  -1.9937817239869577e+00	  -2.8482596056956533e-01	  -2.8482596056956533e+00	  -5.4116932508217415e-06	  -2.8482596056956533e-01	
  -1.9937817239869577e+00	  -2.8482596056956533e-01	  -2.8482596056956533e+00	  -2.8482596056956533e-01	  -5.4116932508217415e-06	
  -1.8735618266056324e+00	  -2.6765168951509033e-01	  -2.9441685846659942e+00	  -5.0853821007867169e-06	  -5.0853821007867169e-06	
  -1.9807076044587124e+00	  -5.6591645841677507e-01	  -5.3762063549593625e-06	  -5.3762063549593625e-06	  -2.8295822920838751e+00	
  -2.1086242662656631e+00	  -6.0246407607590380e-01	  -5.7234087227210861e-06	  -3.0123203803795190e-01	  -2.7110883423415673e+00	
  -2.2272727272694044e+00	  -6.3636363636268700e-01	  -6.0454545454455263e-06	  -6.3636363636268700e-01	  -2.5454545454507480e+00	
  -2.3254370895898409e+00	  -6.6441059702566885e-01	  -6.3119006717438534e-06	  -9.9661589553850327e-01	  -2.3254370895898409e+00	
  -2.3909551787197962e+00	  -6.8313005106279889e-01	  -6.4897354850965895e-06	  -1.3662601021255978e+00	  -2.0493901531883965e+00	
  -2.4140567314982881e+00	  -6.8973049471379655e-01	  -6.5524396997810671e-06	  -1.7243262367844914e+00	  -1.7243262367844914e+00	
  -2.3909551787197962e+00	  -6.8313005106279889e-01	  -6.4897354850965895e-06	  -2.0493901531883965e+00	  -1.3662601021255978e+00	
  -2.3254370895898413e+00	  -6.6441059702566896e-01	  -6.3119006717438551e-06	  -2.3254370895898413e+00	  -9.9661589553850349e-01	
  -2.2272727272694044e+00	  -6.3636363636268700e-01	  -6.0454545454455263e-06	  -2.5454545454507480e+00	  -6.3636363636268700e-01	
  -2.1086242662656631e+00	  -6.0246407607590380e-01	  -5.7234087227210861e-06	  -2.7110883423415673e+00	  -3.0123203803795190e-01	
  -1.9807076044587124e+00	  -5.6591645841677507e-01	  -5.3762063549593625e-06	  -2.8295822920838751e+00	  -5.3762063549593625e-06	
  -2.1086242662656631e+00	  -6.0246407607590380e-01	  -3.0123203803795190e-01	  -5.7234087227210861e-06	  -2.7110883423415673e+00	
  -2.2459113177191177e+00	  -6.4168894791974795e-01	  -3.2084447395987398e-01	  -3.2084447395987398e-01	  -2.5667557916789918e+00	
  -2.3685043981618756e+00	  -6.7671554233196463e-01	  -3.3835777116598231e-01	  -6.7671554233196463e-01	  -2.3685043981618756e+00	
  -2.4623426473850691e+00	  -7.0352647068144836e-01	  -3.5176323534072418e-01	  -1.0552897060221724e+00	  -2.1105794120443448e+00	
  -2.5136469626086275e+00	  -7.1818484645960790e-01	  -3.5909242322980395e-01	  -1.4363696929192158e+00	  -1.7954621161490198e+00	
  -2.5136469626086275e+00	  -7.1818484645960790e-01	  -3.5909242322980395e-01	  -1.7954621161490198e+00	  -1.4363696929192158e+00	
  -2.4623426473850691e+00	  -7.0352647068144836e-01	  -3.5176323534072418e-01	  -2.1105794120443448e+00	  -1.0552897060221724e+00	
  -2.3685043981618756e+00	  -6.7671554233196463e-01	  -3.3835777116598231e-01	  -2.3685043981618756e+00	  -6.7671554233196463e-01	
  -2.2459113177191177e+00	  -6.4168894791974795e-01	  -3.2084447395987398e-01	  -2.5667557916789918e+00	  -3.2084447395987398e-01	
  -2.1086242662656631e+00	  -6.0246407607590380e-01	  -3.0123203803795190e-01	  -2.7110883423415673e+00	  -5.7234087227210861e-06	
  -2.2272727272694044e+00	  -6.3636363636268700e-01	  -6.3636363636268700e-01	  -6.0454545454455263e-06	  -2.5454545454507480e+00	
  -2.3685043981618756e+00	  -6.7671554233196463e-01	  -6.7671554233196463e-01	  -3.3835777116598231e-01	  -2.3685043981618756e+00	
  -2.4875981045773665e+00	  -7.1074231559353329e-01	  -7.1074231559353329e-01	  -7.1074231559353329e-01	  -2.1322269467805999e+00	
  -2.5682978499686997e+00	  -7.3379938570534287e-01	  -7.3379938570534287e-01	  -1.1006990785580142e+00	  -1.8344984642633568e+00	
  -2.5969948060155819e+00	  -7.4199851600445188e-01	  -7.4199851600445188e-01	  -1.4839970320089038e+00	  -1.4839970320089038e+00	
  -2.5682978499686997e+00	  -7.3379938570534287e-01	  -7.3379938570534287e-01	  -1.8344984642633568e+00	  -1.1006990785580142e+00	
