  -2.7456258919176806e+00	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -2.0592194189382607e+00	  -5.4912517838353604e-06	  -6.8640647297942015e-01	
  -2.7456258919176806e+00	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -2.0592194189382607e+00	  -6.8640647297942015e-01	  -5.4912517838353604e-06	
  -2.4748737341380673e+00	  -4.9497474682761345e-06	  -4.9497474682761345e-06	  -4.9497474682761345e-06	  -4.9497474682761345e-06	  -2.4748737341380673e+00	  -4.9497474682761345e-06	  -4.9497474682761345e-06	
  -2.7456258919176806e+00	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -6.8640647297942015e-01	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -2.0592194189382607e+00	
  -2.9848100289611801e+00	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -7.4620250724029502e-01	  -5.9696200579223602e-06	  -7.4620250724029502e-01	  -1.4924050144805900e+00	
  -2.9848100289611801e+00	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -7.4620250724029502e-01	  -5.9696200579223602e-06	  -1.4924050144805900e+00	  -7.4620250724029502e-01	
  -2.7456258919176806e+00	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -6.8640647297942015e-01	  -5.4912517838353604e-06	  -2.0592194189382607e+00	  -5.4912517838353604e-06	
  -2.9848100289611801e+00	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -7.4620250724029502e-01	  -7.4620250724029502e-01	  -5.9696200579223602e-06	  -1.4924050144805900e+00	
  -3.1304951684846793e+00	  -6.2609903369693584e-06	  -6.2609903369693584e-06	  -6.2609903369693584e-06	  -7.8262379212116984e-01	  -7.8262379212116984e-01	  -7.8262379212116984e-01	  -7.8262379212116984e-01	
  -2.9848100289611801e+00	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -7.4620250724029502e-01	  -7.4620250724029502e-01	  -1.4924050144805900e+00	  -5.9696200579223602e-06	
  -2.9848100289611801e+00	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -7.4620250724029502e-01	  -1.4924050144805900e+00	  -5.9696200579223602e-06	  -7.4620250724029502e-01	
  -2.9848100289611801e+00	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -7.4620250724029502e-01	  -1.4924050144805900e+00	  -7.4620250724029502e-01	  -5.9696200579223602e-06	
  -2.7456258919176806e+00	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -6.8640647297942015e-01	  -2.0592194189382607e+00	  -5.4912517838353604e-06	  -5.4912517838353604e-06	
  -2.8577380332279905e+00	  -5.7154760664559798e-06	  -5.7154760664559798e-06	  -5.7154760664559798e-06	  -1.4288690166139952e+00	  -5.7154760664559798e-06	  -5.7154760664559798e-06	  -1.4288690166139952e+00	
  -2.9848100289611801e+00	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -1.4924050144805900e+00	  -5.9696200579223602e-06	  -7.4620250724029502e-01	  -7.4620250724029502e-01	
  -2.8577380332279905e+00	  -5.7154760664559798e-06	  -5.7154760664559798e-06	  -5.7154760664559798e-06	  -1.4288690166139952e+00	  -5.7154760664559798e-06	  -1.4288690166139952e+00	  -5.7154760664559798e-06	
  -2.9848100289611801e+00	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -1.4924050144805900e+00	  -7.4620250724029502e-01	  -5.9696200579223602e-06	  -7.4620250724029502e-01	
  -2.9848100289611801e+00	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -1.4924050144805900e+00	  -7.4620250724029502e-01	  -7.4620250724029502e-01	  -5.9696200579223602e-06	
  -2.8577380332279905e+00	  -5.7154760664559798e-06	  -5.7154760664559798e-06	  -5.7154760664559798e-06	  -1.4288690166139952e+00	  -1.4288690166139952e+00	  -5.7154760664559798e-06	  -5.7154760664559798e-06	
  -2.7456258919176806e+00	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -2.0592194189382607e+00	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -6.8640647297942015e-01	
  -2.7456258919176806e+00	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -2.0592194189382607e+00	  -5.4912517838353604e-06	  -6.8640647297942015e-01	  -5.4912517838353604e-06	
  -2.7456258919176806e+00	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -2.0592194189382607e+00	  -6.8640647297942015e-01	  -5.4912517838353604e-06	  -5.4912517838353604e-06	
  -2.4748737341380673e+00	  -4.9497474682761345e-06	  -4.9497474682761345e-06	  -4.9497474682761345e-06	  -2.4748737341380673e+00	  -4.9497474682761345e-06	  -4.9497474682761345e-06	  -4.9497474682761345e-06	
  -2.7456258919176806e+00	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -6.8640647297942015e-01	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -2.0592194189382607e+00	
  -2.9848100289611801e+00	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -7.4620250724029502e-01	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -7.4620250724029502e-01	  -1.4924050144805900e+00	
  -2.9848100289611801e+00	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -7.4620250724029502e-01	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -1.4924050144805900e+00	  -7.4620250724029502e-01	
  -2.7456258919176806e+00	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -6.8640647297942015e-01	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -2.0592194189382607e+00	  -5.4912517838353604e-06	
  -2.9848100289611801e+00	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -7.4620250724029502e-01	  -5.9696200579223602e-06	  -7.4620250724029502e-01	  -5.9696200579223602e-06	  -1.4924050144805900e+00	
  -3.1304951684846793e+00	  -6.2609903369693584e-06	  -6.2609903369693584e-06	  -7.8262379212116984e-01	  -6.2609903369693584e-06	  -7.8262379212116984e-01	  -7.8262379212116984e-01	  -7.8262379212116984e-01	
  -2.9848100289611801e+00	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -7.4620250724029502e-01	  -5.9696200579223602e-06	  -7.4620250724029502e-01	  -1.4924050144805900e+00	  -5.9696200579223602e-06	
  -2.9848100289611801e+00	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -7.4620250724029502e-01	  -5.9696200579223602e-06	  -1.4924050144805900e+00	  -5.9696200579223602e-06	  -7.4620250724029502e-01	
  -2.9848100289611801e+00	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -7.4620250724029502e-01	  -5.9696200579223602e-06	  -1.4924050144805900e+00	  -7.4620250724029502e-01	  -5.9696200579223602e-06	
  -2.7456258919176806e+00	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -6.8640647297942015e-01	  -5.4912517838353604e-06	  -2.0592194189382607e+00	  -5.4912517838353604e-06	  -5.4912517838353604e-06	
  -2.9848100289611801e+00	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -7.4620250724029502e-01	  -7.4620250724029502e-01	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -1.4924050144805900e+00	
  -3.1304951684846793e+00	  -6.2609903369693584e-06	  -6.2609903369693584e-06	  -7.8262379212116984e-01	  -7.8262379212116984e-01	  -6.2609903369693584e-06	  -7.8262379212116984e-01	  -7.8262379212116984e-01	
  -2.9848100289611801e+00	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -7.4620250724029502e-01	  -7.4620250724029502e-01	  -5.9696200579223602e-06	  -1.4924050144805900e+00	  -5.9696200579223602e-06	
  -3.1304951684846793e+00	  -6.2609903369693584e-06	  -6.2609903369693584e-06	  -7.8262379212116984e-01	  -7.8262379212116984e-01	  -7.8262379212116984e-01	  -6.2609903369693584e-06	  -7.8262379212116984e-01	
  -3.1304951684846793e+00	  -6.2609903369693584e-06	  -6.2609903369693584e-06	  -7.8262379212116984e-01	  -7.8262379212116984e-01	  -7.8262379212116984e-01	  -7.8262379212116984e-01	  -6.2609903369693584e-06	
  -2.9848100289611801e+00	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -7.4620250724029502e-01	  -7.4620250724029502e-01	  -1.4924050144805900e+00	  -5.9696200579223602e-06	  -5.9696200579223602e-06	
  -2.9848100289611801e+00	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -7.4620250724029502e-01	  -1.4924050144805900e+00	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -7.4620250724029502e-01	
  -2.9848100289611801e+00	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -7.4620250724029502e-01	  -1.4924050144805900e+00	  -5.9696200579223602e-06	  -7.4620250724029502e-01	  -5.9696200579223602e-06	
  -2.9848100289611801e+00	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -7.4620250724029502e-01	  -1.4924050144805900e+00	  -7.4620250724029502e-01	  -5.9696200579223602e-06	  -5.9696200579223602e-06	
  -2.7456258919176806e+00	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -6.8640647297942015e-01	  -2.0592194189382607e+00	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -5.4912517838353604e-06	
  -2.8577380332279905e+00	  -5.7154760664559798e-06	  -5.7154760664559798e-06	  -1.4288690166139952e+00	  -5.7154760664559798e-06	  -5.7154760664559798e-06	  -5.7154760664559798e-06	  -1.4288690166139952e+00	
  -2.9848100289611801e+00	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -1.4924050144805900e+00	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -7.4620250724029502e-01	  -7.4620250724029502e-01	
  -2.8577380332279905e+00	  -5.7154760664559798e-06	  -5.7154760664559798e-06	  -1.4288690166139952e+00	  -5.7154760664559798e-06	  -5.7154760664559798e-06	  -1.4288690166139952e+00	  -5.7154760664559798e-06	
  -2.9848100289611801e+00	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -1.4924050144805900e+00	  -5.9696200579223602e-06	  -7.4620250724029502e-01	  -5.9696200579223602e-06	  -7.4620250724029502e-01	
  -2.9848100289611801e+00	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -1.4924050144805900e+00	  -5.9696200579223602e-06	  -7.4620250724029502e-01	  -7.4620250724029502e-01	  -5.9696200579223602e-06	
  -2.8577380332279905e+00	  -5.7154760664559798e-06	  -5.7154760664559798e-06	  -1.4288690166139952e+00	  -5.7154760664559798e-06	  -1.4288690166139952e+00	  -5.7154760664559798e-06	  -5.7154760664559798e-06	
  -2.9848100289611801e+00	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -1.4924050144805900e+00	  -7.4620250724029502e-01	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -7.4620250724029502e-01	
  -2.9848100289611801e+00	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -1.4924050144805900e+00	  -7.4620250724029502e-01	  -5.9696200579223602e-06	  -7.4620250724029502e-01	  -5.9696200579223602e-06	
  -2.9848100289611801e+00	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -1.4924050144805900e+00	  -7.4620250724029502e-01	  -7.4620250724029502e-01	  -5.9696200579223602e-06	  -5.9696200579223602e-06	
  -2.8577380332279905e+00	  -5.7154760664559798e-06	  -5.7154760664559798e-06	  -1.4288690166139952e+00	  -1.4288690166139952e+00	  -5.7154760664559798e-06	  -5.7154760664559798e-06	  -5.7154760664559798e-06	
  -2.7456258919176806e+00	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -2.0592194189382607e+00	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -6.8640647297942015e-01	
  -2.7456258919176806e+00	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -2.0592194189382607e+00	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -6.8640647297942015e-01	  -5.4912517838353604e-06	
  -2.7456258919176806e+00	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -2.0592194189382607e+00	  -5.4912517838353604e-06	  -6.8640647297942015e-01	  -5.4912517838353604e-06	  -5.4912517838353604e-06	
  -2.7456258919176806e+00	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -2.0592194189382607e+00	  -6.8640647297942015e-01	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -5.4912517838353604e-06	
  -2.4748737341380673e+00	  -4.9497474682761345e-06	  -4.9497474682761345e-06	  -2.4748737341380673e+00	  -4.9497474682761345e-06	  -4.9497474682761345e-06	  -4.9497474682761345e-06	  -4.9497474682761345e-06	
  -2.7456258919176806e+00	  -5.4912517838353604e-06	  -6.8640647297942015e-01	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -2.0592194189382607e+00	
  -2.9848100289611801e+00	  -5.9696200579223602e-06	  -7.4620250724029502e-01	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -7.4620250724029502e-01	  -1.4924050144805900e+00	
  -2.9848100289611801e+00	  -5.9696200579223602e-06	  -7.4620250724029502e-01	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -1.4924050144805900e+00	  -7.4620250724029502e-01	
  -2.7456258919176806e+00	  -5.4912517838353604e-06	  -6.8640647297942015e-01	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -2.0592194189382607e+00	  -5.4912517838353604e-06	
  -2.9848100289611801e+00	  -5.9696200579223602e-06	  -7.4620250724029502e-01	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -7.4620250724029502e-01	  -5.9696200579223602e-06	  -1.4924050144805900e+00	
  -3.1304951684846793e+00	  -6.2609903369693584e-06	  -7.8262379212116984e-01	  -6.2609903369693584e-06	  -6.2609903369693584e-06	  -7.8262379212116984e-01	  -7.8262379212116984e-01	  -7.8262379212116984e-01	
  -2.9848100289611801e+00	  -5.9696200579223602e-06	  -7.4620250724029502e-01	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -7.4620250724029502e-01	  -1.4924050144805900e+00	  -5.9696200579223602e-06	
  -2.9848100289611801e+00	  -5.9696200579223602e-06	  -7.4620250724029502e-01	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -1.4924050144805900e+00	  -5.9696200579223602e-06	  -7.4620250724029502e-01	
  -2.9848100289611801e+00	  -5.9696200579223602e-06	  -7.4620250724029502e-01	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -1.4924050144805900e+00	  -7.4620250724029502e-01	  -5.9696200579223602e-06	
  -2.7456258919176806e+00	  -5.4912517838353604e-06	  -6.8640647297942015e-01	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -2.0592194189382607e+00	  -5.4912517838353604e-06	  -5.4912517838353604e-06	
  -2.9848100289611801e+00	  -5.9696200579223602e-06	  -7.4620250724029502e-01	  -5.9696200579223602e-06	  -7.4620250724029502e-01	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -1.4924050144805900e+00	
  -3.1304951684846793e+00	  -6.2609903369693584e-06	  -7.8262379212116984e-01	  -6.2609903369693584e-06	  -7.8262379212116984e-01	  -6.2609903369693584e-06	  -7.8262379212116984e-01	  -7.8262379212116984e-01	
  -2.9848100289611801e+00	  -5.9696200579223602e-06	  -7.4620250724029502e-01	  -5.9696200579223602e-06	  -7.4620250724029502e-01	  -5.9696200579223602e-06	  -1.4924050144805900e+00	  -5.9696200579223602e-06	
  -3.1304951684846793e+00	  -6.2609903369693584e-06	  -7.8262379212116984e-01	  -6.2609903369693584e-06	  -7.8262379212116984e-01	  -7.8262379212116984e-01	  -6.2609903369693584e-06	  -7.8262379212116984e-01	
  -3.1304951684846793e+00	  -6.2609903369693584e-06	  -7.8262379212116984e-01	  -6.2609903369693584e-06	  -7.8262379212116984e-01	  -7.8262379212116984e-01	  -7.8262379212116984e-01	  -6.2609903369693584e-06	
  -2.9848100289611801e+00	  -5.9696200579223602e-06	  -7.4620250724029502e-01	  -5.9696200579223602e-06	  -7.4620250724029502e-01	  -1.4924050144805900e+00	  -5.9696200579223602e-06	  -5.9696200579223602e-06	
  -2.9848100289611801e+00	  -5.9696200579223602e-06	  -7.4620250724029502e-01	  -5.9696200579223602e-06	  -1.4924050144805900e+00	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -7.4620250724029502e-01	
  -2.9848100289611801e+00	  -5.9696200579223602e-06	  -7.4620250724029502e-01	  -5.9696200579223602e-06	  -1.4924050144805900e+00	  -5.9696200579223602e-06	  -7.4620250724029502e-01	  -5.9696200579223602e-06	
  -2.9848100289611801e+00	  -5.9696200579223602e-06	  -7.4620250724029502e-01	  -5.9696200579223602e-06	  -1.4924050144805900e+00	  -7.4620250724029502e-01	  -5.9696200579223602e-06	  -5.9696200579223602e-06	
  -2.7456258919176806e+00	  -5.4912517838353604e-06	  -6.8640647297942015e-01	  -5.4912517838353604e-06	  -2.0592194189382607e+00	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -5.4912517838353604e-06	
  -2.9848100289611801e+00	  -5.9696200579223602e-06	  -7.4620250724029502e-01	  -7.4620250724029502e-01	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -1.4924050144805900e+00	
  -3.1304951684846793e+00	  -6.2609903369693584e-06	  -7.8262379212116984e-01	  -7.8262379212116984e-01	  -6.2609903369693584e-06	  -6.2609903369693584e-06	  -7.8262379212116984e-01	  -7.8262379212116984e-01	
  -2.9848100289611801e+00	  -5.9696200579223602e-06	  -7.4620250724029502e-01	  -7.4620250724029502e-01	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -1.4924050144805900e+00	  -5.9696200579223602e-06	
  -3.1304951684846793e+00	  -6.2609903369693584e-06	  -7.8262379212116984e-01	  -7.8262379212116984e-01	  -6.2609903369693584e-06	  -7.8262379212116984e-01	  -6.2609903369693584e-06	  -7.8262379212116984e-01	
  -3.1304951684846793e+00	  -6.2609903369693584e-06	  -7.8262379212116984e-01	  -7.8262379212116984e-01	  -6.2609903369693584e-06	  -7.8262379212116984e-01	  -7.8262379212116984e-01	  -6.2609903369693584e-06	
  -2.9848100289611801e+00	  -5.9696200579223602e-06	  -7.4620250724029502e-01	  -7.4620250724029502e-01	  -5.9696200579223602e-06	  -1.4924050144805900e+00	  -5.9696200579223602e-06	  -5.9696200579223602e-06	
  -3.1304951684846793e+00	  -6.2609903369693584e-06	  -7.8262379212116984e-01	  -7.8262379212116984e-01	  -7.8262379212116984e-01	  -6.2609903369693584e-06	  -6.2609903369693584e-06	  -7.8262379212116984e-01	
  -3.1304951684846793e+00	  -6.2609903369693584e-06	  -7.8262379212116984e-01	  -7.8262379212116984e-01	  -7.8262379212116984e-01	  -6.2609903369693584e-06	  -7.8262379212116984e-01	  -6.2609903369693584e-06	
  -3.1304951684846793e+00	  -6.2609903369693584e-06	  -7.8262379212116984e-01	  -7.8262379212116984e-01	  -7.8262379212116984e-01	  -7.8262379212116984e-01	  -6.2609903369693584e-06	  -6.2609903369693584e-06	
  -2.9848100289611801e+00	  -5.9696200579223602e-06	  -7.4620250724029502e-01	  -7.4620250724029502e-01	  -1.4924050144805900e+00	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -5.9696200579223602e-06	
  -2.9848100289611801e+00	  -5.9696200579223602e-06	  -7.4620250724029502e-01	  -1.4924050144805900e+00	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -7.4620250724029502e-01	
  -2.9848100289611801e+00	  -5.9696200579223602e-06	  -7.4620250724029502e-01	  -1.4924050144805900e+00	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -7.4620250724029502e-01	  -5.9696200579223602e-06	
  -2.9848100289611801e+00	  -5.9696200579223602e-06	  -7.4620250724029502e-01	  -1.4924050144805900e+00	  -5.9696200579223602e-06	  -7.4620250724029502e-01	  -5.9696200579223602e-06	  -5.9696200579223602e-06	
  -2.9848100289611801e+00	  -5.9696200579223602e-06	  -7.4620250724029502e-01	  -1.4924050144805900e+00	  -7.4620250724029502e-01	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -5.9696200579223602e-06	
